timestamp,open,high,low,close,volume
2024-09-15 22:30:00+00:00,131.8,131.98,131.61,131.88,26494.556
2024-09-15 23:00:00+00:00,131.88,132.31,130.43,132.2,111045.458
2024-09-15 23:30:00+00:00,132.19,132.2,131.17,131.37,58752.105
2024-09-16 00:00:00+00:00,131.38,131.81,130.91,131.54,54382.067
2024-09-16 00:30:00+00:00,131.54,131.85,130.94,131.05,47784.767
2024-09-16 01:00:00+00:00,131.04,131.09,130.09,130.82,59927.874
2024-09-16 01:30:00+00:00,130.83,131.02,129.73,130.17,100402.988
2024-09-16 02:00:00+00:00,130.17,130.45,129.85,130.17,58170.461
2024-09-16 02:30:00+00:00,130.16,130.51,129.25,129.67,64786.561
2024-09-16 03:00:00+00:00,129.68,130.45,129.57,130.44,32349.451
2024-09-16 03:30:00+00:00,130.44,130.7,130.34,130.62,33550.622
2024-09-16 04:00:00+00:00,130.63,131.03,130.56,130.72,38283.522
2024-09-16 04:30:00+00:00,130.73,130.87,130.55,130.63,23770.781
2024-09-16 05:00:00+00:00,130.63,131.24,130.6,130.87,29922.006
2024-09-16 05:30:00+00:00,130.86,131.36,130.69,131.29,36102.314
2024-09-16 06:00:00+00:00,131.29,131.42,130.95,131.01,29140.75
2024-09-16 06:30:00+00:00,131.0,131.06,130.4,130.64,22771.62
2024-09-16 07:00:00+00:00,130.63,130.98,130.48,130.98,19652.262
2024-09-16 07:30:00+00:00,130.98,131.39,130.84,131.25,33257.882
2024-09-16 08:00:00+00:00,131.26,132.4,131.09,132.25,39309.93
2024-09-16 08:30:00+00:00,132.25,132.28,131.46,131.71,35704.135
2024-09-16 09:00:00+00:00,131.71,132.3,131.5,131.67,35880.154
2024-09-16 09:30:00+00:00,131.66,131.75,130.82,130.9,35269.677
2024-09-16 10:00:00+00:00,130.89,131.34,130.69,131.15,29947.298
2024-09-16 10:30:00+00:00,131.15,132.29,130.82,132.03,56212.525
2024-09-16 11:00:00+00:00,132.02,132.21,131.78,131.97,25176.2
2024-09-16 11:30:00+00:00,131.97,132.05,131.72,131.89,16876.251
2024-09-16 12:00:00+00:00,131.88,132.32,131.72,131.86,27566.912
2024-09-16 12:30:00+00:00,131.86,132.09,131.47,131.72,32675.103
2024-09-16 13:00:00+00:00,131.71,132.09,131.51,131.89,27967.616
2024-09-16 13:30:00+00:00,131.89,132.25,131.12,132.25,82187.645
2024-09-16 14:00:00+00:00,132.24,132.38,130.72,131.01,68847.517
2024-09-16 14:30:00+00:00,131.01,131.01,129.96,130.4,78415.558
2024-09-16 15:00:00+00:00,130.4,131.35,130.29,131.26,70156.388
2024-09-16 15:30:00+00:00,131.26,131.97,131.03,131.46,81147.936
2024-09-16 16:00:00+00:00,131.47,131.73,131.15,131.47,34181.781
2024-09-16 16:30:00+00:00,131.46,131.52,130.44,130.51,41044.423
2024-09-16 17:00:00+00:00,130.5,130.53,128.91,129.54,125245.086
2024-09-16 17:30:00+00:00,129.55,131.79,128.98,131.46,121815.051
2024-09-16 18:00:00+00:00,131.45,131.59,130.0,130.11,72678.581
2024-09-16 18:30:00+00:00,130.11,130.65,130.09,130.54,20843.31
2024-09-16 19:00:00+00:00,130.54,131.27,130.21,131.06,39371.584
2024-09-16 19:30:00+00:00,131.06,131.33,130.8,131.13,31723.425
2024-09-16 20:00:00+00:00,131.13,131.59,130.61,130.62,39549.085
2024-09-16 20:30:00+00:00,130.62,130.77,130.11,130.12,24037.044
2024-09-16 21:00:00+00:00,130.13,131.07,129.95,130.99,44587.436
2024-09-16 21:30:00+00:00,130.99,131.5,130.69,131.48,26160.562
2024-09-16 22:00:00+00:00,131.48,131.5,130.82,130.84,21345.242
2024-09-16 22:30:00+00:00,130.83,130.98,130.44,130.72,22370.616
2024-09-16 23:00:00+00:00,130.71,131.5,130.71,131.42,20561.353
2024-09-16 23:30:00+00:00,131.42,131.92,131.38,131.47,23276.953
2024-09-17 00:00:00+00:00,131.47,131.96,131.34,131.67,22962.729
2024-09-17 00:30:00+00:00,131.67,131.7,130.67,130.68,29697.372
2024-09-17 01:00:00+00:00,130.69,131.22,130.34,130.79,36157.426
2024-09-17 01:30:00+00:00,130.79,131.03,130.5,130.56,25990.866
2024-09-17 02:00:00+00:00,130.56,130.88,130.47,130.72,11645.337
2024-09-17 02:30:00+00:00,130.71,131.5,130.12,130.8,47375.076
2024-09-17 03:00:00+00:00,130.8,131.14,130.72,131.12,13639.837
2024-09-17 03:30:00+00:00,131.11,131.44,131.0,131.12,34827.828
2024-09-17 04:00:00+00:00,131.12,131.24,130.73,131.0,18815.277
2024-09-17 04:30:00+00:00,131.01,131.49,130.97,131.27,23704.815
2024-09-17 05:00:00+00:00,131.28,131.97,131.28,131.9,37683.275
2024-09-17 05:30:00+00:00,131.9,132.85,131.79,132.57,38315.529
2024-09-17 06:00:00+00:00,132.58,132.72,131.96,131.97,27957.73
2024-09-17 06:30:00+00:00,131.97,132.4,131.96,132.01,10806.095
2024-09-17 07:00:00+00:00,132.0,132.25,131.87,132.03,23776.233
2024-09-17 07:30:00+00:00,132.02,132.43,132.0,132.25,21733.135
2024-09-17 08:00:00+00:00,132.25,132.8,132.25,132.42,36892.523
2024-09-17 08:30:00+00:00,132.42,132.79,132.4,132.46,19383.47
2024-09-17 09:00:00+00:00,132.46,132.62,131.75,131.85,30833.116
2024-09-17 09:30:00+00:00,131.85,132.84,131.77,132.49,33101.887
2024-09-17 10:00:00+00:00,132.49,133.35,132.16,132.43,51407.147
2024-09-17 10:30:00+00:00,132.44,132.76,132.3,132.73,42467.955
2024-09-17 11:00:00+00:00,132.72,133.09,132.31,132.42,52894.573
2024-09-17 11:30:00+00:00,132.42,132.44,131.79,131.95,63075.266
2024-09-17 12:00:00+00:00,131.96,132.15,131.47,131.86,48006.558
2024-09-17 12:30:00+00:00,131.86,132.5,131.7,132.39,51634.108
2024-09-17 13:00:00+00:00,132.39,132.66,131.98,132.49,22634.136
2024-09-17 13:30:00+00:00,132.47,132.69,130.91,131.14,55842.088
2024-09-17 14:00:00+00:00,131.14,134.9,131.0,134.06,164900.542
2024-09-17 14:30:00+00:00,134.05,134.24,132.85,133.51,143721.043
2024-09-17 15:00:00+00:00,133.52,135.55,133.44,135.19,196285.678
2024-09-17 15:30:00+00:00,135.19,135.43,133.99,134.67,100015.837
2024-09-17 16:00:00+00:00,134.66,134.94,133.46,133.59,97110.599
2024-09-17 16:30:00+00:00,133.6,133.61,132.0,132.39,145220.782
2024-09-17 17:00:00+00:00,132.39,133.64,132.19,133.1,77932.463
2024-09-17 17:30:00+00:00,133.09,133.72,132.91,133.15,63856.642
2024-09-17 18:00:00+00:00,133.14,133.48,132.71,133.05,40928.78
2024-09-17 18:30:00+00:00,133.04,133.05,132.0,132.45,58374.136
2024-09-17 19:00:00+00:00,132.44,132.72,132.35,132.66,21088.757
2024-09-17 19:30:00+00:00,132.65,132.81,131.0,132.23,98997.834
2024-09-17 20:00:00+00:00,132.22,132.65,131.85,132.28,35190.52
2024-09-17 20:30:00+00:00,132.28,132.53,131.74,131.97,44353.537
2024-09-17 21:00:00+00:00,131.97,132.66,131.94,132.62,15720.212
2024-09-17 21:30:00+00:00,132.62,132.72,132.35,132.53,12433.921
2024-09-17 22:00:00+00:00,132.52,132.52,131.69,131.8,26244.395
2024-09-17 22:30:00+00:00,131.8,132.0,131.7,131.71,15246.611
2024-09-17 23:00:00+00:00,131.71,131.71,131.2,131.23,31842.282
2024-09-17 23:30:00+00:00,131.23,131.59,131.21,131.54,17119.953
2024-09-18 00:00:00+00:00,131.54,131.65,130.58,130.73,38920.729
2024-09-18 00:30:00+00:00,130.72,131.5,130.22,131.31,70837.89
2024-09-18 01:00:00+00:00,131.3,131.63,130.78,131.36,26872.159
2024-09-18 01:30:00+00:00,131.37,131.54,130.67,130.9,16739.878
2024-09-18 02:00:00+00:00,130.9,131.24,130.78,131.18,14048.719
2024-09-18 02:30:00+00:00,131.19,131.7,131.05,131.7,18448.479
2024-09-18 03:00:00+00:00,131.69,132.15,131.64,132.12,46516.744
2024-09-18 03:30:00+00:00,132.11,132.14,131.68,131.68,23366.595
2024-09-18 04:00:00+00:00,131.69,131.84,131.3,131.37,22294.297
2024-09-18 04:30:00+00:00,131.37,131.39,130.6,131.08,77196.2
2024-09-18 05:00:00+00:00,131.08,131.08,130.61,131.03,21761.72
2024-09-18 05:30:00+00:00,131.03,131.19,130.83,130.97,20747.847
2024-09-18 06:00:00+00:00,130.97,131.1,130.8,131.01,16344.997
2024-09-18 06:30:00+00:00,131.01,131.35,130.77,131.28,40199.398
2024-09-18 07:00:00+00:00,131.28,131.53,131.14,131.31,30035.651
2024-09-18 07:30:00+00:00,131.3,131.5,131.28,131.35,17923.89
2024-09-18 08:00:00+00:00,131.34,131.35,130.68,130.69,27353.53
2024-09-18 08:30:00+00:00,130.7,130.89,130.6,130.77,23815.317
2024-09-18 09:00:00+00:00,130.77,130.82,130.38,130.54,37454.125
2024-09-18 09:30:00+00:00,130.55,130.57,129.12,129.18,86739.089
2024-09-18 10:00:00+00:00,129.17,129.56,128.08,128.88,161768.852
2024-09-18 10:30:00+00:00,128.87,129.46,128.76,129.42,55371.784
2024-09-18 11:00:00+00:00,129.43,129.65,129.12,129.47,34173.379
2024-09-18 11:30:00+00:00,129.46,129.87,129.3,129.42,30283.133
2024-09-18 12:00:00+00:00,129.41,129.62,128.8,129.53,65088.642
2024-09-18 12:30:00+00:00,129.53,130.06,129.51,129.97,42097.913
2024-09-18 13:00:00+00:00,129.97,130.35,129.62,129.77,35265.842
2024-09-18 13:30:00+00:00,129.78,129.83,128.01,128.69,88229.846
2024-09-18 14:00:00+00:00,128.68,128.93,127.74,128.5,83270.847
2024-09-18 14:30:00+00:00,128.5,128.64,127.84,128.03,48629.942
2024-09-18 15:00:00+00:00,128.02,128.53,127.12,127.37,156290.687
2024-09-18 15:30:00+00:00,127.37,128.0,127.07,127.67,123212.822
2024-09-18 16:00:00+00:00,127.66,128.43,127.24,127.92,43116.446
2024-09-18 16:30:00+00:00,127.92,129.0,127.85,128.93,56874.257
2024-09-18 17:00:00+00:00,128.92,129.0,127.84,128.56,37800.676
2024-09-18 17:30:00+00:00,128.56,129.76,128.47,129.2,76473.263
2024-09-18 18:00:00+00:00,129.2,132.34,128.86,131.26,422479.402
2024-09-18 18:30:00+00:00,131.26,133.08,130.61,131.33,337422.703
2024-09-18 19:00:00+00:00,131.33,131.38,128.86,130.55,181621.91
2024-09-18 19:30:00+00:00,130.56,130.9,129.33,129.49,110445.55
2024-09-18 20:00:00+00:00,129.48,129.62,128.47,129.43,80342.202
2024-09-18 20:30:00+00:00,129.44,130.89,129.35,130.78,42667.323
2024-09-18 21:00:00+00:00,130.78,131.24,130.58,131.01,62857.822
2024-09-18 21:30:00+00:00,131.01,131.72,130.95,131.16,35772.759
2024-09-18 22:00:00+00:00,131.16,131.62,130.6,131.59,33332.69
2024-09-18 22:30:00+00:00,131.58,131.7,131.04,131.44,29277.241
2024-09-18 23:00:00+00:00,131.43,132.76,131.43,132.72,45860.033
2024-09-18 23:30:00+00:00,132.72,134.45,132.54,134.34,112142.038
2024-09-19 00:00:00+00:00,134.34,135.36,134.34,134.69,198065.256
2024-09-19 00:30:00+00:00,134.68,136.5,134.27,135.77,147257.585
2024-09-19 01:00:00+00:00,135.77,136.03,134.92,135.31,112132.861
2024-09-19 01:30:00+00:00,135.3,136.07,134.71,135.44,79005.755
2024-09-19 02:00:00+00:00,135.44,136.42,135.01,136.39,75551.519
2024-09-19 02:30:00+00:00,136.39,137.31,135.98,137.18,93623.339
2024-09-19 03:00:00+00:00,137.18,138.08,137.18,137.79,170205.66
2024-09-19 03:30:00+00:00,137.78,138.67,137.77,138.01,123513.361
2024-09-19 04:00:00+00:00,138.01,138.51,137.77,138.38,76954.598
2024-09-19 04:30:00+00:00,138.39,139.11,138.2,138.88,73345.763
2024-09-19 05:00:00+00:00,138.87,139.1,138.34,138.44,120961.025
2024-09-19 05:30:00+00:00,138.43,138.59,138.17,138.34,58093.044
2024-09-19 06:00:00+00:00,138.33,138.53,137.6,138.12,79092.079
2024-09-19 06:30:00+00:00,138.12,138.97,138.12,138.47,50673.59
2024-09-19 07:00:00+00:00,138.47,138.97,138.29,138.5,52590.66
2024-09-19 07:30:00+00:00,138.5,138.8,138.01,138.56,52769.205
2024-09-19 08:00:00+00:00,138.56,138.99,138.43,138.64,40796.331
2024-09-19 08:30:00+00:00,138.64,138.77,138.39,138.44,37500.83
2024-09-19 09:00:00+00:00,138.43,139.2,138.27,138.9,55668.762
2024-09-19 09:30:00+00:00,138.9,139.04,138.53,138.64,37624.392
2024-09-19 10:00:00+00:00,138.65,139.49,138.64,139.35,113912.448
2024-09-19 10:30:00+00:00,139.34,139.39,138.45,138.59,54426.893
2024-09-19 11:00:00+00:00,138.58,138.94,138.55,138.85,33540.767
2024-09-19 11:30:00+00:00,138.85,139.63,138.81,139.48,48768.903
2024-09-19 12:00:00+00:00,139.47,140.9,139.43,139.95,185094.171
2024-09-19 12:30:00+00:00,139.95,140.76,139.78,140.58,66759.707
2024-09-19 13:00:00+00:00,140.58,141.75,140.11,141.56,133278.018
2024-09-19 13:30:00+00:00,141.55,141.57,140.07,140.48,139967.21
2024-09-19 14:00:00+00:00,140.49,141.43,140.26,141.08,122734.658
2024-09-19 14:30:00+00:00,141.09,141.96,140.74,140.86,97917.58
2024-09-19 15:00:00+00:00,140.86,142.16,140.71,142.02,81421.058
2024-09-19 15:30:00+00:00,142.02,143.0,141.77,142.96,101893.577
2024-09-19 16:00:00+00:00,142.96,143.74,142.46,143.6,189319.478
2024-09-19 16:30:00+00:00,143.61,143.95,143.13,143.21,90855.824
2024-09-19 17:00:00+00:00,143.21,143.78,142.59,142.69,84033.821
2024-09-19 17:30:00+00:00,142.69,143.54,142.65,143.14,84670.294
2024-09-19 18:00:00+00:00,143.13,143.85,143.06,143.31,61601.453
2024-09-19 18:30:00+00:00,143.31,143.81,143.19,143.72,40025.487
2024-09-19 19:00:00+00:00,143.72,144.04,143.29,143.67,75661.869
2024-09-19 19:30:00+00:00,143.67,143.85,142.94,143.04,48850.353
2024-09-19 20:00:00+00:00,143.04,143.66,143.03,143.46,35208.677
2024-09-19 20:30:00+00:00,143.46,143.82,143.16,143.65,61315.014
2024-09-19 21:00:00+00:00,143.65,143.73,143.1,143.15,59264.241
2024-09-19 21:30:00+00:00,143.15,143.46,141.68,141.69,85369.745
2024-09-19 22:00:00+00:00,141.69,141.97,140.9,141.67,140948.651
2024-09-19 22:30:00+00:00,141.68,142.81,141.55,142.42,64728.05
2024-09-19 23:00:00+00:00,142.43,142.55,142.13,142.19,25733.98
2024-09-19 23:30:00+00:00,142.2,142.93,142.18,142.89,67707.808
2024-09-20 00:00:00+00:00,142.88,143.41,142.2,142.25,39632.641
2024-09-20 00:30:00+00:00,142.25,142.5,141.74,141.77,83560.834
2024-09-20 01:00:00+00:00,141.76,141.98,141.18,141.88,55707.049
2024-09-20 01:30:00+00:00,141.89,142.55,141.89,142.13,43688.146
2024-09-20 02:00:00+00:00,142.14,142.41,141.3,141.58,28117.963
2024-09-20 02:30:00+00:00,141.58,142.54,141.58,142.47,33689.86
2024-09-20 03:00:00+00:00,142.47,143.36,142.34,143.33,56762.062
2024-09-20 03:30:00+00:00,143.33,144.7,143.24,144.66,78023.542
2024-09-20 04:00:00+00:00,144.65,146.8,144.45,146.63,224266.628
2024-09-20 04:30:00+00:00,146.63,148.78,146.24,148.16,232730.866
2024-09-20 05:00:00+00:00,148.16,149.62,148.1,149.18,106162.869
2024-09-20 05:30:00+00:00,149.18,149.26,147.33,148.42,140957.652
2024-09-20 06:00:00+00:00,148.41,148.79,147.78,148.0,61707.309
2024-09-20 06:30:00+00:00,148.0,152.5,147.97,151.43,296938.624
2024-09-20 07:00:00+00:00,151.43,151.51,149.95,150.0,138318.201
2024-09-20 07:30:00+00:00,150.01,151.17,149.2,151.04,182710.475
2024-09-20 08:00:00+00:00,151.05,151.8,150.3,150.36,152740.464
2024-09-20 08:30:00+00:00,150.35,151.32,150.0,150.8,121290.653
2024-09-20 09:00:00+00:00,150.79,151.38,150.69,150.94,47268.045
2024-09-20 09:30:00+00:00,150.95,151.75,150.49,150.96,62895.343
2024-09-20 10:00:00+00:00,150.96,151.24,150.35,150.62,56414.182
2024-09-20 10:30:00+00:00,150.62,151.64,150.22,151.59,73267.291
2024-09-20 11:00:00+00:00,151.59,151.63,150.3,150.35,55168.248
2024-09-20 11:30:00+00:00,150.35,150.85,150.12,150.58,71805.241
